6/16/2024, 23:50:15, 26
6/17/2024, 24:00:17, 29
6/17/2024, 24:10:24, 37
6/17/2024, 24:20:18, 34
6/17/2024, 24:30:26, 26
6/17/2024, 24:40:20, 27
6/17/2024, 24:50:28, 37
6/17/2024, 01:00:16, 35
6/17/2024, 01:10:19, 33
6/17/2024, 01:20:26, 29
6/17/2024, 01:30:15, 29
6/17/2024, 01:40:17, 35
6/17/2024, 01:50:17, 34
6/17/2024, 02:00:19, 39
6/17/2024, 02:10:21, 37
6/17/2024, 02:20:17, 39
6/17/2024, 02:30:25, 25
6/17/2024, 02:40:14, 27
6/17/2024, 02:50:16, 25
6/17/2024, 03:00:17, 26
6/17/2024, 03:10:14, 26
6/17/2024, 03:20:20, 28
6/17/2024, 03:30:16, 29
6/17/2024, 03:40:15, 29
6/17/2024, 03:50:15, 32
6/17/2024, 04:00:16, 29
6/17/2024, 04:10:16, 29
6/17/2024, 04:20:15, 32
6/17/2024, 04:30:17, 33
6/17/2024, 04:40:18, 33
6/17/2024, 04:50:14, 36
6/17/2024, 05:00:20, 42
6/17/2024, 05:10:18, 45
6/17/2024, 05:20:14, 43
6/17/2024, 05:30:20, 44
6/17/2024, 05:40:15, 47
6/17/2024, 05:50:21, 56
6/17/2024, 06:00:16, 72
6/17/2024, 06:10:27, 82
6/17/2024, 06:20:15, 94
6/17/2024, 06:30:16, 110
6/17/2024, 06:40:15, 111
6/17/2024, 06:50:17, 124
6/17/2024, 07:00:16, 144
6/17/2024, 07:10:17, 151
6/17/2024, 07:20:15, 164
6/17/2024, 07:30:16, 174
6/17/2024, 07:40:17, 189
6/17/2024, 07:50:19, 199
6/17/2024, 08:00:16, 217
6/17/2024, 08:10:43, 226
6/17/2024, 08:20:16, 245
6/17/2024, 08:30:17, 260
6/17/2024, 08:40:21, 300
6/17/2024, 08:50:20, 411
6/17/2024, 09:00:19, 552
6/17/2024, 09:10:22, 846
6/17/2024, 09:20:20, 1423
6/17/2024, 09:30:17, 3115
6/17/2024, 09:40:20, 5562
6/17/2024, 09:50:16, 8099
6/17/2024, 10:00:17, 9695
6/17/2024, 10:10:16, 10621
6/17/2024, 10:20:19, 5249
6/17/2024, 10:30:19, 2967
6/17/2024, 10:40:18, 2232
6/17/2024, 10:50:14, 1771
6/17/2024, 11:00:17, 1499
6/17/2024, 11:10:15, 1300
6/17/2024, 11:20:16, 1053
6/17/2024, 11:30:15, 889
6/17/2024, 11:40:17, 754
6/17/2024, 11:50:17, 655
6/17/2024, 12:00:15, 570
6/17/2024, 12:10:16, 510
6/17/2024, 12:20:26, 436
6/17/2024, 12:30:21, 376
6/17/2024, 12:40:18, 343
6/17/2024, 12:50:16, 308
6/17/2024, 13:00:20, 293
6/17/2024, 13:10:16, 265
6/17/2024, 13:20:19, 257
6/17/2024, 13:30:15, 238
6/17/2024, 13:40:15, 215
6/17/2024, 13:50:15, 197
6/17/2024, 14:00:18, 189
6/17/2024, 14:10:18, 191
6/17/2024, 14:20:15, 186
6/17/2024, 14:30:18, 161
6/17/2024, 14:40:20, 148
6/17/2024, 14:50:17, 140
6/17/2024, 15:00:20, 130
6/17/2024, 15:10:18, 123
6/17/2024, 15:20:21, 127
6/17/2024, 15:30:21, 119
6/17/2024, 15:40:17, 115
6/17/2024, 15:50:17, 117
6/17/2024, 16:00:19, 118
6/17/2024, 16:10:18, 108
6/17/2024, 16:20:17, 101
6/17/2024, 16:30:16, 101
6/17/2024, 16:40:15, 96
6/17/2024, 16:50:15, 95
6/17/2024, 17:00:16, 95
6/17/2024, 17:10:16, 89
6/17/2024, 17:20:15, 89
6/17/2024, 17:30:19, 91
6/17/2024, 17:40:18, 82
6/17/2024, 17:50:16, 84
6/17/2024, 18:00:17, 81
6/17/2024, 18:10:19, 77
6/17/2024, 18:20:14, 81
6/17/2024, 18:30:21, 84
6/17/2024, 18:40:17, 83
6/17/2024, 18:50:17, 78
6/17/2024, 19:00:20, 71
6/17/2024, 19:10:15, 66
6/17/2024, 19:20:15, 60
6/17/2024, 19:30:15, 58
6/17/2024, 19:40:15, 60
6/17/2024, 19:50:21, 63
6/17/2024, 20:00:19, 60
6/17/2024, 20:10:17, 57
6/17/2024, 20:20:17, 60
6/17/2024, 20:30:17, 58
6/17/2024, 20:40:16, 56
6/17/2024, 20:50:15, 52
6/17/2024, 21:00:21, 53
6/17/2024, 21:10:14, 50
6/17/2024, 21:20:18, 51
6/17/2024, 21:30:16, 48
6/17/2024, 21:40:17, 46
6/17/2024, 21:50:17, 44
6/17/2024, 22:00:16, 44
6/17/2024, 22:10:16, 47
6/17/2024, 22:20:18, 41
6/17/2024, 22:30:15, 40
6/17/2024, 22:40:15, 34
6/17/2024, 22:50:15, 38
6/17/2024, 23:00:15, 41
6/17/2024, 23:10:16, 43
6/17/2024, 23:20:15, 45
6/17/2024, 23:30:17, 44
6/17/2024, 23:40:15, 46
6/17/2024, 23:50:15, 44
6/18/2024, 24:00:16, 46
6/18/2024, 24:10:17, 52
6/18/2024, 24:20:16, 49
6/18/2024, 24:30:15, 55
6/18/2024, 24:40:15, 56
6/18/2024, 24:50:20, 48
6/18/2024, 01:00:17, 46
6/18/2024, 01:10:16, 44
6/18/2024, 01:20:15, 43
6/18/2024, 01:30:23, 40
6/18/2024, 01:40:16, 41
6/18/2024, 01:50:16, 43
6/18/2024, 02:00:20, 40
6/18/2024, 02:10:15, 43
6/18/2024, 02:20:16, 41
6/18/2024, 02:30:17, 32
6/18/2024, 02:40:16, 35
6/18/2024, 02:50:18, 32
6/18/2024, 03:00:18, 28
6/18/2024, 03:10:14, 29
6/18/2024, 03:20:19, 26
6/18/2024, 03:30:15, 23
6/18/2024, 03:40:14, 27
6/18/2024, 03:50:15, 29
6/18/2024, 04:00:22, 26
6/18/2024, 04:10:15, 29
6/18/2024, 04:20:17, 27
6/18/2024, 04:30:18, 28
6/18/2024, 04:40:17, 25
6/18/2024, 04:50:14, 27
6/18/2024, 05:00:19, 28
6/18/2024, 05:10:19, 23
6/18/2024, 05:20:13, 30
6/18/2024, 05:30:15, 26
6/18/2024, 05:40:17, 24
6/18/2024, 05:50:15, 22
6/18/2024, 06:00:15, 32
6/18/2024, 06:10:16, 33
6/18/2024, 06:20:17, 37
6/18/2024, 06:30:18, 38
6/18/2024, 06:40:15, 36
6/18/2024, 06:50:15, 37
6/18/2024, 07:00:23, 34
6/18/2024, 07:10:14, 40
6/18/2024, 07:20:20, 44
6/18/2024, 07:30:17, 45
6/18/2024, 07:40:17, 50
6/18/2024, 07:50:15, 44
6/18/2024, 08:00:17, 36
6/18/2024, 08:10:18, 46
6/18/2024, 08:20:19, 47
6/18/2024, 08:30:18, 35
6/18/2024, 08:40:18, 34
6/18/2024, 08:50:20, 36
6/18/2024, 09:00:20, 40
6/18/2024, 09:10:16, 38
6/18/2024, 09:20:17, 51
6/18/2024, 09:30:18, 48
6/18/2024, 09:40:19, 53
6/18/2024, 09:50:15, 52
6/18/2024, 10:00:17, 53
6/18/2024, 10:10:17, 49
6/18/2024, 10:20:16, 62
6/18/2024, 10:30:15, 60
6/18/2024, 10:40:17, 63
6/18/2024, 10:50:15, 61
6/18/2024, 11:00:15, 60
6/18/2024, 11:10:16, 62
6/18/2024, 11:20:15, 68
6/18/2024, 11:30:16, 76
6/18/2024, 11:40:15, 81
6/18/2024, 11:50:19, 75
6/18/2024, 12:00:18, 83
6/18/2024, 12:10:27, 81
6/18/2024, 12:20:18, 69
6/18/2024, 12:30:17, 74
6/18/2024, 12:40:16, 66
6/18/2024, 12:50:17, 71
6/18/2024, 13:00:21, 71
6/18/2024, 13:10:18, 65
6/18/2024, 13:20:16, 63
6/18/2024, 13:30:23, 62
6/18/2024, 13:40:15, 72
6/18/2024, 13:50:17, 73
6/18/2024, 14:00:19, 71
6/18/2024, 14:10:16, 63
6/18/2024, 14:20:17, 69
6/18/2024, 14:30:17, 65
6/18/2024, 14:40:18, 65
6/18/2024, 14:50:17, 68
6/18/2024, 15:00:19, 68
6/18/2024, 15:10:15, 72
6/18/2024, 15:20:23, 65
6/18/2024, 15:30:16, 79
6/18/2024, 15:40:16, 86
6/18/2024, 15:50:16, 78
6/18/2024, 16:00:19, 72
6/18/2024, 16:10:19, 71
6/18/2024, 16:20:20, 73
6/18/2024, 16:30:19, 69
6/18/2024, 16:40:20, 67
6/18/2024, 16:50:17, 59
6/18/2024, 17:00:23, 57
6/18/2024, 17:10:20, 59
6/18/2024, 17:20:17, 60
6/18/2024, 17:30:18, 72
6/18/2024, 17:40:17, 76
6/18/2024, 17:50:18, 63
6/18/2024, 18:00:19, 67
6/18/2024, 18:10:17, 61
6/18/2024, 18:20:20, 56
6/18/2024, 18:30:18, 52
6/18/2024, 18:40:27, 55
6/18/2024, 18:50:15, 59
6/18/2024, 19:00:16, 56
6/18/2024, 19:10:15, 51
6/18/2024, 19:20:16, 46
6/18/2024, 19:30:16, 42
6/18/2024, 19:40:16, 40
6/18/2024, 19:50:38, 39
6/18/2024, 20:00:17, 39
6/18/2024, 20:10:23, 46
6/18/2024, 20:20:23, 46
6/18/2024, 20:30:18, 46
6/18/2024, 20:40:19, 42
6/18/2024, 20:50:17, 37
6/18/2024, 21:00:17, 33
6/18/2024, 21:10:15, 34
6/18/2024, 21:20:17, 36
6/18/2024, 21:30:18, 36
6/18/2024, 21:40:17, 36
6/18/2024, 21:50:14, 40
6/18/2024, 22:00:17, 36
6/18/2024, 22:10:15, 39
6/18/2024, 22:20:16, 31
6/18/2024, 22:30:15, 28
6/18/2024, 22:40:17, 25
6/18/2024, 22:50:15, 31
6/18/2024, 23:00:15, 29
6/18/2024, 23:10:22, 31
6/18/2024, 23:20:16, 31
6/18/2024, 23:30:16, 29
6/18/2024, 23:40:14, 32
6/18/2024, 23:50:15, 29
6/19/2024, 24:00:16, 32
6/19/2024, 24:10:15, 30
6/19/2024, 24:20:18, 32
6/19/2024, 24:30:16, 31
6/19/2024, 24:40:17, 32
6/19/2024, 24:50:16, 27
6/19/2024, 01:00:16, 31
6/19/2024, 01:10:15, 27
6/19/2024, 01:20:15, 28
6/19/2024, 01:30:18, 27
6/19/2024, 01:40:16, 25
6/19/2024, 01:50:15, 22
6/19/2024, 02:00:20, 24
6/19/2024, 02:10:20, 19
6/19/2024, 02:20:15, 16
6/19/2024, 02:30:21, 18
6/19/2024, 02:40:15, 21
6/19/2024, 02:50:16, 21
6/19/2024, 03:00:16, 19
6/19/2024, 03:10:14, 17
6/19/2024, 03:20:18, 18
6/19/2024, 03:30:15, 18
6/19/2024, 03:40:17, 20
6/19/2024, 03:50:17, 18
6/19/2024, 04:00:15, 17
6/19/2024, 04:10:27, 19
6/19/2024, 04:20:23, 17
6/19/2024, 04:30:17, 24
6/19/2024, 04:40:16, 23
6/19/2024, 04:50:18, 22
6/19/2024, 05:00:17, 26
6/19/2024, 05:10:16, 31
6/19/2024, 05:20:20, 37
6/19/2024, 05:30:20, 31
6/19/2024, 05:40:20, 41
6/19/2024, 05:50:18, 38
6/19/2024, 06:00:16, 46
6/19/2024, 06:10:25, 44
6/19/2024, 06:20:16, 43
6/19/2024, 06:30:16, 33
6/19/2024, 06:40:21, 37
6/19/2024, 06:50:21, 37
6/19/2024, 07:00:23, 40
6/19/2024, 07:10:14, 36
6/19/2024, 07:20:16, 42
6/19/2024, 07:30:14, 42
6/19/2024, 07:40:17, 40
6/19/2024, 07:50:18, 36
6/19/2024, 08:00:17, 40
6/19/2024, 08:10:18, 40
6/19/2024, 08:20:24, 36
6/19/2024, 08:30:15, 37
6/19/2024, 08:40:20, 29
6/19/2024, 08:50:15, 40
6/19/2024, 09:00:18, 37
6/19/2024, 09:10:19, 37
6/19/2024, 09:20:18, 46
6/19/2024, 09:30:17, 47
6/19/2024, 09:40:22, 45
6/19/2024, 09:50:15, 47
6/19/2024, 10:00:17, 51
6/19/2024, 10:10:19, 42
6/19/2024, 10:20:17, 36
6/19/2024, 10:30:18, 43
6/19/2024, 10:40:15, 44
6/19/2024, 10:50:15, 44
6/19/2024, 11:00:17, 41
6/19/2024, 11:10:17, 41
6/19/2024, 11:20:15, 43
6/19/2024, 11:30:16, 58
6/19/2024, 11:40:18, 56
6/19/2024, 11:50:17, 61
6/19/2024, 12:00:19, 73
6/19/2024, 12:10:15, 73
6/19/2024, 12:20:18, 69
6/19/2024, 12:30:21, 73
6/19/2024, 12:40:20, 63
6/19/2024, 12:50:19, 48
6/19/2024, 13:00:25, 43
6/19/2024, 13:10:21, 47
6/19/2024, 13:20:21, 47
6/19/2024, 13:30:16, 52
6/19/2024, 13:40:21, 52
6/19/2024, 13:50:19, 56
6/19/2024, 14:00:21, 54
6/19/2024, 14:10:18, 54
6/19/2024, 14:20:18, 43
6/19/2024, 14:30:16, 42
6/19/2024, 14:40:18, 46
6/19/2024, 14:50:23, 40
6/19/2024, 15:00:19, 48
6/19/2024, 15:10:16, 58
6/19/2024, 15:20:22, 56
6/19/2024, 15:30:16, 52
6/19/2024, 15:40:16, 53
6/19/2024, 15:50:15, 52
6/19/2024, 16:00:20, 40
6/19/2024, 16:10:19, 37
6/19/2024, 16:20:17, 40
6/19/2024, 16:30:27, 40
6/19/2024, 16:40:18, 43
6/19/2024, 16:50:19, 46
6/19/2024, 17:00:17, 45
6/19/2024, 17:10:15, 54
6/19/2024, 17:20:20, 51
6/19/2024, 17:30:18, 46
6/19/2024, 17:40:14, 43
6/19/2024, 17:50:17, 46
6/19/2024, 18:00:15, 50
6/19/2024, 18:10:19, 55
6/19/2024, 18:20:19, 45
6/19/2024, 18:30:29, 41
6/19/2024, 18:40:16, 36
6/19/2024, 18:50:16, 42
6/19/2024, 19:00:16, 39
6/19/2024, 19:10:15, 37
6/19/2024, 19:20:25, 37
6/19/2024, 19:30:19, 38
6/19/2024, 19:40:20, 36
6/19/2024, 19:50:16, 37
6/19/2024, 20:00:15, 33
6/19/2024, 20:10:15, 31
6/19/2024, 20:20:23, 38
6/19/2024, 20:30:32, 37
6/19/2024, 20:40:16, 37
6/19/2024, 20:50:15, 30
6/19/2024, 21:00:17, 33
6/19/2024, 21:10:17, 35
6/19/2024, 21:20:21, 29
6/19/2024, 21:30:14, 23
6/19/2024, 21:40:14, 25
6/19/2024, 21:50:14, 25
6/19/2024, 22:00:16, 21
6/19/2024, 22:10:16, 25
6/19/2024, 22:20:16, 25
6/19/2024, 22:30:17, 20
6/19/2024, 22:40:18, 15
6/19/2024, 22:50:16, 20
6/19/2024, 23:00:16, 17
6/19/2024, 23:10:16, 20
6/19/2024, 23:20:23, 22
6/19/2024, 23:30:20, 23
6/19/2024, 23:40:16, 21
6/19/2024, 23:50:14, 20
6/20/2024, 24:00:19, 17
6/20/2024, 24:10:24, 30
6/20/2024, 24:20:22, 23
6/20/2024, 24:30:23, 23
6/20/2024, 24:40:15, 23
6/20/2024, 24:50:14, 15
6/20/2024, 01:00:21, 17
6/20/2024, 01:10:15, 17
6/20/2024, 01:20:20, 20
6/20/2024, 01:30:19, 19
6/20/2024, 01:40:21, 23
6/20/2024, 01:50:20, 24
6/20/2024, 02:00:16, 17
6/20/2024, 02:10:16, 19
6/20/2024, 02:20:31, 19
6/20/2024, 02:30:16, 17
6/20/2024, 02:40:15, 17
6/20/2024, 02:50:16, 20
6/20/2024, 03:00:16, 22
6/20/2024, 03:10:23, 20
6/20/2024, 03:20:14, 21
6/20/2024, 03:30:24, 21
6/20/2024, 03:40:14, 18
6/20/2024, 03:50:14, 24
6/20/2024, 04:00:19, 28
6/20/2024, 04:10:21, 25
6/20/2024, 04:20:14, 20
6/20/2024, 04:30:24, 21
6/20/2024, 04:40:18, 20
6/20/2024, 04:50:14, 15
6/20/2024, 05:00:17, 17
6/20/2024, 05:10:14, 19
6/20/2024, 05:20:23, 20
6/20/2024, 05:30:19, 21
6/20/2024, 05:40:16, 20
6/20/2024, 05:50:15, 22
6/20/2024, 06:00:16, 26
6/20/2024, 06:10:17, 35
6/20/2024, 06:20:23, 36
6/20/2024, 06:30:18, 30
6/20/2024, 06:40:14, 42
6/20/2024, 06:50:18, 44
6/20/2024, 07:00:19, 34
6/20/2024, 07:10:14, 43
6/20/2024, 07:20:15, 47
6/20/2024, 07:30:16, 51
6/20/2024, 07:40:16, 44
6/20/2024, 07:50:16, 46
6/20/2024, 08:00:18, 49
6/20/2024, 08:10:14, 41
6/20/2024, 08:20:21, 44
6/20/2024, 08:30:20, 47
6/20/2024, 08:40:14, 41
6/20/2024, 08:50:16, 38
6/20/2024, 09:00:17, 46
6/20/2024, 09:10:16, 43
6/20/2024, 09:20:15, 38
6/20/2024, 09:30:19, 43
6/20/2024, 09:40:15, 38
6/20/2024, 09:50:17, 40
6/20/2024, 10:00:22, 36
6/20/2024, 10:10:14, 37
6/20/2024, 10:20:18, 33
6/20/2024, 10:30:22, 39
6/20/2024, 10:40:16, 39
6/20/2024, 10:50:21, 38
6/20/2024, 11:00:17, 34
6/20/2024, 11:10:25, 42
6/20/2024, 11:20:19, 47
6/20/2024, 11:30:16, 42
6/20/2024, 11:40:15, 49
6/20/2024, 11:50:16, 57
6/20/2024, 12:00:17, 55
6/20/2024, 12:10:16, 57
6/20/2024, 12:20:18, 57
6/20/2024, 12:30:20, 60
6/20/2024, 12:40:22, 48
6/20/2024, 12:50:20, 48
6/20/2024, 13:00:18, 53
6/20/2024, 13:10:18, 54
6/20/2024, 13:20:16, 42
6/20/2024, 13:30:24, 41
6/20/2024, 13:40:19, 41
6/20/2024, 13:50:17, 48
6/20/2024, 14:00:20, 46
6/20/2024, 14:10:16, 44
6/20/2024, 14:20:17, 39
6/20/2024, 14:30:18, 40
6/20/2024, 14:40:18, 53
6/20/2024, 14:50:20, 59
6/20/2024, 15:00:16, 58
6/20/2024, 15:10:21, 59
6/20/2024, 15:20:21, 64
6/20/2024, 15:30:16, 64
6/20/2024, 15:40:20, 68
6/20/2024, 15:50:17, 52
6/20/2024, 16:00:19, 48
6/20/2024, 16:10:16, 50
6/20/2024, 16:20:16, 48
6/20/2024, 16:30:24, 45
6/20/2024, 16:40:16, 49
6/20/2024, 16:50:17, 46
6/20/2024, 17:00:16, 38
6/20/2024, 17:10:35, 29
6/20/2024, 17:20:15, 30
6/20/2024, 17:30:18, 29
6/20/2024, 17:40:35, 36
6/20/2024, 17:50:18, 29
6/20/2024, 18:00:27, 31
6/20/2024, 18:10:17, 32
6/20/2024, 18:20:18, 32
6/20/2024, 18:30:21, 25
6/20/2024, 18:40:21, 29
6/20/2024, 18:50:17, 26
6/20/2024, 19:00:18, 29
6/20/2024, 19:10:16, 28
6/20/2024, 19:20:19, 24
6/20/2024, 19:30:16, 29
6/20/2024, 19:40:15, 27
6/20/2024, 19:50:16, 24
6/20/2024, 20:00:16, 26
6/20/2024, 20:10:21, 21
6/20/2024, 20:20:18, 25
6/20/2024, 20:30:22, 27
6/20/2024, 20:40:16, 31
6/20/2024, 20:50:20, 22
6/20/2024, 21:00:16, 28
6/20/2024, 21:10:19, 29
6/20/2024, 21:20:17, 33
6/20/2024, 21:30:25, 29
6/20/2024, 21:40:17, 34
6/20/2024, 21:50:21, 30
6/20/2024, 22:00:16, 23
6/20/2024, 22:10:20, 20
6/20/2024, 22:20:22, 22
6/20/2024, 22:30:16, 22
6/20/2024, 22:40:19, 25
6/20/2024, 22:50:17, 28
6/20/2024, 23:00:16, 27
6/20/2024, 23:10:16, 20
6/20/2024, 23:20:15, 21
6/20/2024, 23:30:17, 26
6/20/2024, 23:40:14, 29
6/20/2024, 23:50:16, 26
6/21/2024, 24:00:17, 33
6/21/2024, 24:10:22, 30
6/21/2024, 24:20:23, 31
6/21/2024, 24:30:17, 23
6/21/2024, 24:40:18, 24
6/21/2024, 24:50:18, 27
6/21/2024, 01:00:18, 22
6/21/2024, 01:10:16, 23
6/21/2024, 01:20:17, 24
6/21/2024, 01:30:17, 17
6/21/2024, 01:40:16, 20
6/21/2024, 01:50:14, 24
6/21/2024, 02:00:21, 23
6/21/2024, 02:10:17, 22
6/21/2024, 02:20:14, 19
6/21/2024, 02:30:20, 17
6/21/2024, 02:40:17, 18
6/21/2024, 02:50:16, 12
6/21/2024, 03:00:16, 14
6/21/2024, 03:10:16, 20
6/21/2024, 03:20:14, 21
6/21/2024, 03:30:19, 21
6/21/2024, 03:40:16, 20
6/21/2024, 03:50:17, 21
6/21/2024, 04:00:18, 21
6/21/2024, 04:10:23, 27
6/21/2024, 04:20:21, 24
6/21/2024, 04:30:17, 27
6/21/2024, 04:40:19, 25
6/21/2024, 04:50:17, 23
6/21/2024, 05:00:15, 28
6/21/2024, 05:10:15, 33
6/21/2024, 05:20:15, 34
6/21/2024, 05:30:18, 29
6/21/2024, 05:40:15, 39
6/21/2024, 05:50:15, 39
6/21/2024, 06:00:17, 36
6/21/2024, 06:10:28, 42
6/21/2024, 06:20:15, 44
6/21/2024, 06:30:18, 37
6/21/2024, 06:40:15, 34
6/21/2024, 06:50:15, 36
6/21/2024, 07:00:18, 42
6/21/2024, 07:10:17, 45
6/21/2024, 07:20:15, 45
6/21/2024, 07:30:15, 56
6/21/2024, 07:40:15, 65
6/21/2024, 07:50:15, 50
6/21/2024, 08:00:26, 59
6/21/2024, 08:10:18, 60
6/21/2024, 08:20:15, 49
6/21/2024, 08:30:17, 45
6/21/2024, 08:40:17, 49
6/21/2024, 08:50:15, 57
6/21/2024, 09:00:21, 66
6/21/2024, 09:10:17, 77
6/21/2024, 09:20:18, 87
6/21/2024, 09:30:23, 96
6/21/2024, 09:40:18, 107
6/21/2024, 09:50:19, 112
6/21/2024, 10:00:17, 103
6/21/2024, 10:10:14, 108
6/21/2024, 10:20:18, 109
6/21/2024, 10:30:16, 138
6/21/2024, 10:40:19, 153
6/21/2024, 10:50:16, 182
6/21/2024, 11:00:17, 218
6/21/2024, 11:10:21, 252
6/21/2024, 11:20:15, 330
6/21/2024, 11:30:17, 407
6/21/2024, 11:40:18, 635
6/21/2024, 11:50:18, 1416
6/21/2024, 12:00:18, 5611
6/21/2024, 12:10:16, 12805
6/21/2024, 12:20:18, 15321
6/21/2024, 12:30:24, 16359
6/21/2024, 12:40:19, 16223
6/21/2024, 12:50:26, 5992
6/21/2024, 13:00:21, 3429
6/21/2024, 13:10:18, 2449
6/21/2024, 13:20:19, 1946
6/21/2024, 13:30:16, 1552
6/21/2024, 13:40:18, 1264
6/21/2024, 13:50:26, 1077
6/21/2024, 14:00:17, 904
6/21/2024, 14:10:21, 778
6/21/2024, 14:20:16, 712
6/21/2024, 14:30:21, 614
6/21/2024, 14:40:17, 536
6/21/2024, 14:50:22, 446
6/21/2024, 15:00:17, 388
6/21/2024, 15:10:21, 349
6/21/2024, 15:20:15, 328
6/21/2024, 15:30:17, 285
6/21/2024, 15:40:17, 258
6/21/2024, 15:50:19, 240
6/21/2024, 16:00:16, 219
6/21/2024, 16:10:18, 200
6/21/2024, 16:20:18, 182
6/21/2024, 16:30:16, 180
6/21/2024, 16:40:14, 173
6/21/2024, 16:50:16, 153
6/21/2024, 17:00:16, 143
6/21/2024, 17:10:17, 128
6/21/2024, 17:20:17, 121
6/21/2024, 17:30:18, 114
6/21/2024, 17:40:16, 112
6/21/2024, 17:50:16, 106
6/21/2024, 18:00:19, 110
6/21/2024, 18:10:16, 111
6/21/2024, 18:20:16, 97
6/21/2024, 18:30:16, 85
6/21/2024, 18:40:14, 82
6/21/2024, 18:50:15, 81
6/21/2024, 19:00:17, 75
6/21/2024, 19:10:16, 71
6/21/2024, 19:20:15, 69
6/21/2024, 19:30:40, 66
6/21/2024, 19:40:15, 60
6/21/2024, 19:50:16, 62
6/21/2024, 20:00:16, 62
6/21/2024, 20:10:28, 62
6/21/2024, 20:20:15, 60
6/21/2024, 20:30:17, 60
6/21/2024, 20:40:20, 55
6/21/2024, 20:50:14, 51
6/21/2024, 21:00:15, 54
6/21/2024, 21:10:16, 55
6/21/2024, 21:20:15, 50
6/21/2024, 21:30:18, 50
6/21/2024, 21:40:15, 48
6/21/2024, 21:50:16, 47
6/21/2024, 22:00:17, 48
6/21/2024, 22:10:16, 44
6/21/2024, 22:20:18, 44
6/21/2024, 22:30:15, 46
6/21/2024, 22:40:17, 46
6/21/2024, 22:50:16, 41
6/21/2024, 23:00:16, 46
6/21/2024, 23:10:16, 42
6/21/2024, 23:20:16, 41
6/21/2024, 23:30:15, 40
6/21/2024, 23:40:15, 42
6/21/2024, 23:50:15, 43
6/22/2024, 24:00:17, 42
6/22/2024, 24:10:14, 44
6/22/2024, 24:20:15, 49
6/22/2024, 24:30:18, 44
6/22/2024, 24:40:26, 45
6/22/2024, 24:50:18, 44
6/22/2024, 01:00:20, 49
6/22/2024, 01:10:15, 50
6/22/2024, 01:20:14, 44
6/22/2024, 01:30:22, 43
6/22/2024, 01:40:14, 42
6/22/2024, 01:50:16, 38
6/22/2024, 02:00:14, 42
6/22/2024, 02:10:19, 43
6/22/2024, 02:20:16, 47
6/22/2024, 02:30:14, 47
6/22/2024, 02:40:15, 41
6/22/2024, 02:50:18, 39
6/22/2024, 03:00:15, 31
6/22/2024, 03:10:15, 30
6/22/2024, 03:20:19, 31
6/22/2024, 03:30:15, 36
6/22/2024, 03:40:14, 32
6/22/2024, 03:50:14, 35
6/22/2024, 04:00:16, 30
6/22/2024, 04:10:16, 34
6/22/2024, 04:20:17, 33
6/22/2024, 04:30:16, 32
6/22/2024, 04:40:16, 34
6/22/2024, 04:50:15, 38
6/22/2024, 05:00:16, 36
6/22/2024, 05:10:17, 33
6/22/2024, 05:20:20, 37
6/22/2024, 05:30:16, 34
6/22/2024, 05:40:14, 26
6/22/2024, 05:50:15, 29
6/22/2024, 06:00:15, 34
6/22/2024, 06:10:20, 38
6/22/2024, 06:20:17, 40
6/22/2024, 06:30:17, 38
6/22/2024, 06:40:14, 36
6/22/2024, 06:50:17, 40
6/22/2024, 07:00:16, 45
6/22/2024, 07:10:16, 46
6/22/2024, 07:20:14, 51
6/22/2024, 07:30:14, 55
6/22/2024, 07:40:16, 57
6/22/2024, 07:50:16, 51
6/22/2024, 08:00:16, 56
6/22/2024, 08:10:25, 50
6/22/2024, 08:20:17, 42
6/22/2024, 08:30:16, 41
6/22/2024, 08:40:14, 44
6/22/2024, 08:50:15, 50
6/22/2024, 09:00:18, 44
6/22/2024, 09:10:15, 46
6/22/2024, 09:20:14, 56
6/22/2024, 09:30:14, 63
6/22/2024, 09:40:17, 65
6/22/2024, 09:50:15, 58
6/22/2024, 10:00:17, 62
6/22/2024, 10:10:19, 52
6/22/2024, 10:20:14, 48
6/22/2024, 10:30:16, 46
6/22/2024, 10:40:15, 51
6/22/2024, 10:50:14, 53
6/22/2024, 11:00:15, 48
6/22/2024, 11:10:15, 50
6/22/2024, 11:20:14, 50
6/22/2024, 11:30:16, 49
6/22/2024, 11:40:15, 45
6/22/2024, 11:50:16, 47
6/22/2024, 12:00:20, 54
6/22/2024, 12:10:19, 53
6/22/2024, 12:20:41, 55
6/22/2024, 12:30:18, 52
6/22/2024, 12:40:14, 47
6/22/2024, 12:50:19, 58
6/22/2024, 13:00:15, 85
6/22/2024, 13:10:16, 111
6/22/2024, 13:20:20, 130
6/22/2024, 13:30:15, 156
6/22/2024, 13:40:16, 178
6/22/2024, 13:50:15, 183
6/22/2024, 14:00:15, 190
6/22/2024, 14:10:16, 130
6/22/2024, 14:20:17, 106
6/22/2024, 14:30:15, 100
6/22/2024, 14:40:15, 83
6/22/2024, 14:50:15, 90
6/22/2024, 15:00:18, 88
6/22/2024, 15:10:21, 94
6/22/2024, 15:20:19, 86
6/22/2024, 15:30:17, 86
6/22/2024, 15:40:14, 79
6/22/2024, 15:50:14, 72
6/22/2024, 16:00:14, 74
6/22/2024, 16:10:16, 71
6/22/2024, 16:20:17, 63
6/22/2024, 16:30:17, 79
6/22/2024, 16:40:16, 92
