8/18/2024, 03:45:14, 35
8/18/2024, 04:00:17, 30
8/18/2024, 04:15:17, 32
8/18/2024, 04:30:14, 29
8/18/2024, 04:45:15, 23
8/18/2024, 05:00:17, 26
8/18/2024, 05:15:20, 26
8/18/2024, 05:30:21, 25
8/18/2024, 05:45:14, 31
8/18/2024, 06:00:20, 39
8/18/2024, 06:15:14, 47
8/18/2024, 06:30:15, 38
8/18/2024, 06:45:15, 39
8/18/2024, 07:00:16, 43
8/18/2024, 07:15:16, 43
8/18/2024, 07:30:15, 48
8/18/2024, 07:45:13, 42
8/18/2024, 08:00:19, 42
8/18/2024, 08:15:15, 47
8/18/2024, 08:30:19, 52
8/18/2024, 08:45:17, 50
8/18/2024, 09:00:17, 53
8/18/2024, 09:15:14, 53
8/18/2024, 09:30:16, 50
8/18/2024, 09:45:17, 54
8/18/2024, 10:00:16, 56
8/18/2024, 10:15:15, 46
8/18/2024, 10:30:16, 55
8/18/2024, 10:45:14, 59
8/18/2024, 11:00:19, 47
8/18/2024, 11:15:16, 50
8/18/2024, 11:30:18, 53
8/18/2024, 11:45:14, 52
8/18/2024, 12:00:15, 46
8/18/2024, 12:15:19, 61
8/18/2024, 12:30:17, 48
8/18/2024, 12:45:17, 47
8/18/2024, 13:00:16, 45
8/18/2024, 13:15:15, 55
8/18/2024, 13:30:18, 67
8/18/2024, 13:45:15, 67
8/18/2024, 14:00:17, 85
8/18/2024, 14:15:16, 101
8/18/2024, 14:30:17, 87
8/18/2024, 14:45:15, 90
8/18/2024, 15:00:16, 83
8/18/2024, 15:15:17, 95
8/18/2024, 15:30:17, 103
8/18/2024, 15:45:16, 102
8/18/2024, 16:00:20, 70
8/18/2024, 16:15:17, 73
8/18/2024, 16:30:15, 73
8/18/2024, 16:45:15, 68
8/18/2024, 17:00:18, 76
8/18/2024, 17:15:16, 75
8/18/2024, 17:30:15, 61
8/18/2024, 17:45:14, 55
8/18/2024, 18:00:18, 65
8/18/2024, 18:15:18, 64
8/18/2024, 18:30:16, 51
8/18/2024, 18:45:15, 46
8/18/2024, 19:00:20, 47
8/18/2024, 19:15:15, 43
8/18/2024, 19:30:18, 37
8/18/2024, 19:45:15, 38
8/18/2024, 20:00:25, 32
8/18/2024, 20:15:16, 40
8/18/2024, 20:30:14, 40
8/18/2024, 20:45:15, 41
8/18/2024, 21:00:16, 40
8/18/2024, 21:15:19, 40
8/18/2024, 21:30:15, 44
8/18/2024, 21:45:16, 39
8/18/2024, 22:00:16, 47
8/18/2024, 22:15:15, 45
8/18/2024, 22:30:16, 41
8/18/2024, 22:45:14, 40
8/18/2024, 23:00:17, 37
8/18/2024, 23:15:15, 39
8/18/2024, 23:30:16, 33
8/18/2024, 23:45:15, 32
8/19/2024, 24:00:16, 30
8/19/2024, 24:15:16, 28
8/19/2024, 24:30:16, 30
8/19/2024, 24:45:32, 26
8/19/2024, 01:00:17, 28
8/19/2024, 01:15:18, 37
8/19/2024, 01:30:17, 32
8/19/2024, 01:45:20, 39
8/19/2024, 02:00:17, 34
8/19/2024, 02:15:16, 24
8/19/2024, 02:30:18, 27
8/19/2024, 02:45:18, 29
8/19/2024, 03:00:18, 33
8/19/2024, 03:15:17, 32
8/19/2024, 03:30:18, 39
8/19/2024, 03:45:14, 37
8/19/2024, 04:00:17, 28
8/19/2024, 04:15:16, 32
8/19/2024, 04:30:16, 34
8/19/2024, 04:45:20, 29
8/19/2024, 05:00:16, 20
8/19/2024, 05:15:15, 21
8/19/2024, 05:30:16, 24
8/19/2024, 05:45:20, 29
8/19/2024, 06:00:16, 37
8/19/2024, 06:15:16, 51
8/19/2024, 06:30:18, 44
8/19/2024, 06:45:17, 37
8/19/2024, 07:00:17, 39
8/19/2024, 07:15:16, 39
8/19/2024, 07:30:19, 45
8/19/2024, 07:45:15, 59
8/19/2024, 08:00:17, 64
8/19/2024, 08:15:16, 49
8/19/2024, 08:30:18, 52
8/19/2024, 08:45:21, 55
8/19/2024, 09:00:19, 49
8/19/2024, 09:15:14, 59
8/19/2024, 09:30:18, 67
8/19/2024, 09:45:16, 70
8/19/2024, 10:00:16, 61
8/19/2024, 10:15:18, 58
8/19/2024, 10:30:18, 55
8/19/2024, 10:45:16, 51
8/19/2024, 11:00:20, 47
8/19/2024, 11:15:17, 55
8/19/2024, 11:30:15, 58
8/19/2024, 11:45:14, 59
8/19/2024, 12:00:17, 63
8/19/2024, 12:15:25, 57
8/19/2024, 12:30:18, 47
8/19/2024, 12:45:20, 46
8/19/2024, 13:00:20, 51
8/19/2024, 13:15:21, 52
8/19/2024, 13:30:18, 55
8/19/2024, 13:45:17, 54
8/19/2024, 14:00:19, 66
8/19/2024, 14:15:20, 61
8/19/2024, 14:30:18, 66
8/19/2024, 14:45:19, 65
8/19/2024, 15:00:17, 71
8/19/2024, 15:15:15, 82
8/19/2024, 15:30:17, 98
8/19/2024, 15:45:17, 87
8/19/2024, 16:00:20, 89
8/19/2024, 16:15:16, 70
8/19/2024, 16:30:18, 74
8/19/2024, 16:45:17, 71
8/19/2024, 17:00:18, 78
8/19/2024, 17:15:15, 64
8/19/2024, 17:30:17, 67
8/19/2024, 17:45:14, 72
8/19/2024, 18:00:18, 63
8/19/2024, 18:15:14, 62
8/19/2024, 18:30:16, 49
8/19/2024, 18:45:16, 55
8/19/2024, 19:00:19, 52
8/19/2024, 19:15:17, 47
8/19/2024, 19:30:17, 45
8/19/2024, 19:45:17, 53
8/19/2024, 20:00:17, 45
8/19/2024, 20:15:18, 46
8/19/2024, 20:30:19, 41
8/19/2024, 20:45:15, 38
8/19/2024, 21:00:16, 34
8/19/2024, 21:15:17, 33
8/19/2024, 21:30:17, 22
8/19/2024, 21:45:16, 35
8/19/2024, 22:00:17, 36
8/19/2024, 22:15:15, 37
8/19/2024, 22:30:16, 30
8/19/2024, 22:45:16, 32
8/19/2024, 23:00:19, 32
8/19/2024, 23:15:15, 38
8/19/2024, 23:30:18, 41
8/19/2024, 23:45:16, 32
8/20/2024, 24:00:17, 36
8/20/2024, 24:15:16, 41
8/20/2024, 24:30:16, 38
8/20/2024, 24:45:19, 33
8/20/2024, 01:00:27, 30
8/20/2024, 01:15:17, 33
8/20/2024, 01:30:17, 32
8/20/2024, 01:45:14, 31
8/20/2024, 02:00:18, 36
8/20/2024, 02:15:15, 38
8/20/2024, 02:30:16, 26
8/20/2024, 02:45:16, 27
8/20/2024, 03:00:17, 23
8/20/2024, 03:15:15, 23
8/20/2024, 03:30:18, 21
8/20/2024, 03:45:15, 27
8/20/2024, 04:00:21, 28
8/20/2024, 04:15:16, 30
8/20/2024, 04:30:16, 28
8/20/2024, 04:45:15, 27
8/20/2024, 05:00:16, 23
8/20/2024, 05:15:14, 26
8/20/2024, 05:30:19, 36
8/20/2024, 05:45:14, 38
8/20/2024, 06:00:19, 41
8/20/2024, 06:15:21, 38
8/20/2024, 06:30:18, 34
8/20/2024, 06:45:17, 34
8/20/2024, 07:00:17, 29
8/20/2024, 07:15:17, 33
8/20/2024, 07:30:17, 29
8/20/2024, 07:45:17, 48
8/20/2024, 08:00:20, 42
8/20/2024, 08:15:15, 46
8/20/2024, 08:30:18, 45
8/20/2024, 08:45:17, 57
8/20/2024, 09:00:16, 67
8/20/2024, 09:15:16, 72
8/20/2024, 09:30:18, 80
8/20/2024, 09:45:15, 85
8/20/2024, 10:00:17, 77
8/20/2024, 10:15:14, 66
8/20/2024, 10:30:18, 64
8/20/2024, 10:45:16, 60
8/20/2024, 11:00:17, 65
8/20/2024, 11:15:18, 67
8/20/2024, 11:30:15, 58
8/20/2024, 11:45:14, 55
8/20/2024, 12:00:20, 54
8/20/2024, 12:15:17, 58
8/20/2024, 12:30:20, 52
8/20/2024, 12:45:18, 50
8/20/2024, 13:00:23, 58
8/20/2024, 13:15:16, 61
8/20/2024, 13:30:18, 77
8/20/2024, 13:45:19, 71
8/20/2024, 14:00:16, 72
8/20/2024, 14:15:17, 60
8/20/2024, 14:30:24, 60
8/20/2024, 14:45:16, 57
8/20/2024, 15:00:18, 57
8/20/2024, 15:15:17, 57
8/20/2024, 15:30:20, 57
8/20/2024, 15:45:16, 46
8/20/2024, 16:00:18, 51
8/20/2024, 16:15:15, 50
8/20/2024, 16:30:18, 45
8/20/2024, 16:45:19, 61
8/20/2024, 17:00:19, 55
8/20/2024, 17:15:16, 59
8/20/2024, 17:30:39, 68
8/20/2024, 17:45:16, 68
8/20/2024, 18:00:17, 60
8/20/2024, 18:15:17, 55
8/20/2024, 18:30:19, 54
8/20/2024, 18:45:17, 45
8/20/2024, 19:00:19, 37
8/20/2024, 19:15:17, 45
8/20/2024, 19:30:20, 33
8/20/2024, 19:45:18, 32
8/20/2024, 20:00:19, 31
8/20/2024, 20:15:22, 34
8/20/2024, 20:30:18, 41
8/20/2024, 20:45:17, 36
8/20/2024, 21:00:17, 32
8/20/2024, 21:15:14, 27
8/20/2024, 21:30:15, 27
8/20/2024, 21:45:17, 30
8/20/2024, 22:00:17, 33
8/20/2024, 22:15:15, 26
8/20/2024, 22:30:30, 32
8/20/2024, 22:45:14, 31
8/20/2024, 23:00:34, 34
8/20/2024, 23:15:18, 34
8/20/2024, 23:30:18, 31
8/20/2024, 23:45:16, 39
8/21/2024, 24:00:18, 37
8/21/2024, 24:15:19, 41
8/21/2024, 24:30:22, 37
8/21/2024, 24:45:13, 37
8/21/2024, 01:00:26, 33
8/21/2024, 01:15:17, 29
8/21/2024, 01:30:19, 27
8/21/2024, 01:45:18, 19
8/21/2024, 02:00:24, 18
8/21/2024, 02:15:14, 18
8/21/2024, 02:30:19, 20
8/21/2024, 02:45:19, 22
8/21/2024, 03:00:16, 21
8/21/2024, 03:15:20, 20
8/21/2024, 03:30:17, 21
8/21/2024, 03:45:17, 21
8/21/2024, 04:00:23, 20
8/21/2024, 04:15:15, 20
8/21/2024, 04:30:21, 25
8/21/2024, 04:45:17, 24
8/21/2024, 05:00:17, 18
8/21/2024, 05:15:15, 21
8/21/2024, 05:30:24, 25
8/21/2024, 05:45:16, 28
8/21/2024, 06:00:17, 33
8/21/2024, 06:15:16, 41
8/21/2024, 06:30:17, 41
8/21/2024, 06:45:15, 34
8/21/2024, 07:00:16, 32
8/21/2024, 07:15:17, 38
8/21/2024, 07:30:18, 49
8/21/2024, 07:45:19, 49
8/21/2024, 08:00:18, 53
8/21/2024, 08:15:15, 52
8/21/2024, 08:30:20, 38
8/21/2024, 08:45:16, 48
8/21/2024, 09:00:17, 55
8/21/2024, 09:15:23, 56
8/21/2024, 09:30:19, 57
8/21/2024, 09:45:16, 61
8/21/2024, 10:00:20, 48
8/21/2024, 10:15:18, 53
8/21/2024, 10:30:18, 57
8/21/2024, 10:45:16, 60
8/21/2024, 11:00:17, 63
8/21/2024, 11:15:14, 65
8/21/2024, 11:30:16, 78
8/21/2024, 11:45:17, 72
8/21/2024, 12:00:51, 76
8/21/2024, 12:15:25, 67
8/21/2024, 12:30:36, 65
8/21/2024, 12:45:20, 60
8/21/2024, 13:00:21, 51
8/21/2024, 13:15:21, 51
8/21/2024, 13:30:26, 52
8/21/2024, 13:45:23, 54
8/21/2024, 14:00:28, 55
8/21/2024, 14:15:36, 47
8/21/2024, 14:30:42, 40
8/21/2024, 14:45:25, 57
8/21/2024, 15:00:22, 50
8/21/2024, 15:15:28, 55
8/21/2024, 15:30:28, 56
8/21/2024, 15:45:17, 59
8/21/2024, 16:00:21, 52
8/21/2024, 16:15:16, 47
8/21/2024, 16:30:34, 45
8/21/2024, 16:45:15, 44
8/21/2024, 17:00:17, 45
8/21/2024, 17:15:18, 60
8/21/2024, 17:30:18, 61
8/21/2024, 17:45:19, 68
8/21/2024, 18:00:21, 59
8/21/2024, 18:15:15, 54
8/21/2024, 18:30:18, 56
8/21/2024, 18:45:16, 52
8/21/2024, 19:00:20, 52
8/21/2024, 19:15:15, 58
8/21/2024, 19:30:19, 55
8/21/2024, 19:45:14, 50
8/21/2024, 20:00:17, 53
8/21/2024, 20:15:15, 57
8/21/2024, 20:30:23, 40
8/21/2024, 20:45:18, 38
8/21/2024, 21:00:18, 31
8/21/2024, 21:15:17, 30
8/21/2024, 21:30:21, 27
8/21/2024, 21:45:18, 30
8/21/2024, 22:00:17, 26
8/21/2024, 22:15:16, 26
8/21/2024, 22:30:16, 33
8/21/2024, 22:45:15, 36
8/21/2024, 23:00:17, 36
8/21/2024, 23:15:15, 31
8/21/2024, 23:30:16, 31
8/21/2024, 23:45:16, 37
8/22/2024, 24:00:16, 30
8/22/2024, 24:15:14, 36
8/22/2024, 24:30:21, 33
8/22/2024, 24:45:16, 38
8/22/2024, 01:00:20, 30
8/22/2024, 01:15:15, 25
8/22/2024, 01:30:16, 26
8/22/2024, 01:45:15, 23
8/22/2024, 02:00:17, 25
8/22/2024, 02:15:17, 29
8/22/2024, 02:30:17, 29
8/22/2024, 02:45:16, 29
8/22/2024, 03:00:27, 32
8/22/2024, 03:15:27, 26
8/22/2024, 03:30:29, 30
8/22/2024, 03:45:20, 25
8/22/2024, 04:00:18, 30
8/22/2024, 04:15:14, 26
8/22/2024, 04:30:20, 27
8/22/2024, 04:45:14, 21
8/22/2024, 05:00:15, 22
8/22/2024, 05:15:15, 22
8/22/2024, 05:30:16, 24
8/22/2024, 05:45:17, 26
8/22/2024, 06:00:17, 30
8/22/2024, 06:15:23, 34
8/22/2024, 06:30:17, 34
8/22/2024, 06:45:20, 36
8/22/2024, 07:00:15, 35
8/22/2024, 07:15:18, 35
8/22/2024, 07:30:18, 35
8/22/2024, 07:45:15, 39
8/22/2024, 08:00:17, 36
8/22/2024, 08:15:17, 48
8/22/2024, 08:30:17, 46
8/22/2024, 08:45:18, 45
8/22/2024, 09:00:17, 46
8/22/2024, 09:15:16, 52
8/22/2024, 09:30:17, 64
8/22/2024, 09:45:19, 55
8/22/2024, 10:00:18, 51
8/22/2024, 10:15:16, 53
8/22/2024, 10:30:17, 51
8/22/2024, 10:45:16, 60
8/22/2024, 11:00:19, 62
8/22/2024, 11:15:16, 49
8/22/2024, 11:30:17, 57
8/22/2024, 11:45:17, 56
8/22/2024, 12:00:19, 51
8/22/2024, 12:15:18, 65
8/22/2024, 12:30:22, 78
8/22/2024, 12:45:17, 79
8/22/2024, 13:00:20, 102
8/22/2024, 13:15:18, 170
8/22/2024, 13:30:20, 214
8/22/2024, 13:45:16, 143
8/22/2024, 14:00:17, 122
8/22/2024, 14:15:15, 91
8/22/2024, 14:30:19, 95
8/22/2024, 14:45:17, 79
8/22/2024, 15:00:19, 89
8/22/2024, 15:15:23, 91
8/22/2024, 15:30:17, 86
8/22/2024, 15:45:15, 96
8/22/2024, 16:00:16, 90
8/22/2024, 16:15:17, 94
8/22/2024, 16:30:17, 98
8/22/2024, 16:45:17, 100
8/22/2024, 17:00:16, 88
8/22/2024, 17:15:16, 71
8/22/2024, 17:30:17, 73
8/22/2024, 17:45:16, 77
8/22/2024, 18:00:19, 59
8/22/2024, 18:15:15, 53
8/22/2024, 18:30:17, 59
8/22/2024, 18:45:20, 55
8/22/2024, 19:00:21, 74
8/22/2024, 19:15:16, 72
8/22/2024, 19:30:16, 59
8/22/2024, 19:45:14, 51
8/22/2024, 20:00:22, 47
8/22/2024, 20:15:17, 43
8/22/2024, 20:30:19, 43
8/22/2024, 20:45:16, 45
8/22/2024, 21:00:18, 51
8/22/2024, 21:15:15, 54
8/22/2024, 21:30:17, 56
8/22/2024, 21:45:14, 52
8/22/2024, 22:00:18, 44
8/22/2024, 22:15:18, 44
8/22/2024, 22:30:19, 41
8/22/2024, 22:45:16, 40
8/22/2024, 23:00:16, 44
8/22/2024, 23:15:14, 39
8/22/2024, 23:30:16, 42
8/22/2024, 23:45:15, 36
8/23/2024, 24:00:17, 42
8/23/2024, 24:15:13, 42
8/23/2024, 24:30:19, 33
8/23/2024, 24:45:17, 37
8/23/2024, 01:00:19, 29
8/23/2024, 01:15:18, 23
8/23/2024, 01:30:16, 22
8/23/2024, 01:45:17, 26
8/23/2024, 02:00:16, 28
8/23/2024, 02:15:16, 32
8/23/2024, 02:30:17, 33
8/23/2024, 02:45:15, 28
8/23/2024, 03:00:17, 28
8/23/2024, 03:15:15, 31
8/23/2024, 03:30:17, 32
8/23/2024, 03:45:16, 38
8/23/2024, 04:00:18, 45
8/23/2024, 04:15:16, 43
8/23/2024, 04:30:20, 43
8/23/2024, 04:45:14, 49
8/23/2024, 05:00:16, 42
8/23/2024, 05:15:20, 39
8/23/2024, 05:30:16, 30
8/23/2024, 05:45:13, 41
8/23/2024, 06:00:30, 51
8/23/2024, 06:15:17, 57
8/23/2024, 06:30:19, 45
8/23/2024, 06:45:16, 50
8/23/2024, 07:00:18, 84
8/23/2024, 07:15:15, 92
8/23/2024, 07:30:17, 139
8/23/2024, 07:45:20, 185
8/23/2024, 08:00:18, 207
8/23/2024, 08:15:19, 219
8/23/2024, 08:30:19, 224
8/23/2024, 08:45:18, 246
8/23/2024, 09:00:20, 249
8/23/2024, 09:15:16, 313
8/23/2024, 09:30:17, 339
8/23/2024, 09:45:19, 326
8/23/2024, 10:00:21, 357
8/23/2024, 10:15:15, 467
8/23/2024, 10:30:19, 519
8/23/2024, 10:45:15, 666
8/23/2024, 11:00:16, 822
8/23/2024, 11:15:18, 988
8/23/2024, 11:30:18, 1283
8/23/2024, 11:45:16, 2103
8/23/2024, 12:00:17, 6762
8/23/2024, 12:15:17, 14127
8/23/2024, 12:30:19, 15948
8/23/2024, 12:45:15, 16310
8/23/2024, 13:00:25, 6916
8/23/2024, 13:15:15, 4339
8/23/2024, 13:30:19, 3661
8/23/2024, 13:45:16, 3287
8/23/2024, 14:00:19, 2944
8/23/2024, 14:15:16, 2819
8/23/2024, 14:30:19, 2778
8/23/2024, 14:45:17, 2835
8/23/2024, 15:00:17, 3018
8/23/2024, 15:15:18, 3617
8/23/2024, 15:30:17, 4071
8/23/2024, 15:45:17, 4356
8/23/2024, 16:00:19, 4604
8/23/2024, 16:15:18, 3583
8/23/2024, 16:30:16, 2910
8/23/2024, 16:45:19, 2217
8/23/2024, 17:00:21, 1903
8/23/2024, 17:15:20, 1569
8/23/2024, 17:30:17, 1358
8/23/2024, 17:45:16, 1186
8/23/2024, 18:00:18, 1089
8/23/2024, 18:15:18, 556
8/23/2024, 18:30:16, 379
8/23/2024, 18:45:15, 312
8/23/2024, 19:00:17, 275
8/23/2024, 19:15:16, 220
8/23/2024, 19:30:16, 178
8/23/2024, 19:45:14, 161
8/23/2024, 20:00:17, 147
8/23/2024, 20:15:16, 156
8/23/2024, 20:30:19, 142
8/23/2024, 20:45:16, 169
8/23/2024, 21:00:19, 147
8/23/2024, 21:15:17, 150
8/23/2024, 21:30:22, 130
8/23/2024, 21:45:15, 126
8/23/2024, 22:00:18, 130
8/23/2024, 22:15:17, 129
8/23/2024, 22:30:18, 93
8/23/2024, 22:45:15, 94
8/23/2024, 23:00:17, 91
8/23/2024, 23:15:15, 93
8/23/2024, 23:30:16, 108
8/23/2024, 23:45:15, 85
8/24/2024, 24:00:18, 59
8/24/2024, 24:15:14, 64
8/24/2024, 24:30:24, 46
8/24/2024, 24:45:17, 69
8/24/2024, 01:00:20, 61
8/24/2024, 01:15:16, 56
8/24/2024, 01:30:19, 64
8/24/2024, 01:45:16, 48
8/24/2024, 02:00:21, 45
8/24/2024, 02:15:15, 46
8/24/2024, 02:30:17, 52
8/24/2024, 02:45:15, 57
8/24/2024, 03:00:16, 58
8/24/2024, 03:15:17, 70
8/24/2024, 03:30:18, 68
8/24/2024, 03:45:17, 60
8/24/2024, 04:00:17, 81
8/24/2024, 04:15:14, 83
8/24/2024, 04:30:24, 82
8/24/2024, 04:45:16, 100
8/24/2024, 05:00:17, 106
8/24/2024, 05:15:14, 105
8/24/2024, 05:30:15, 121
8/24/2024, 05:45:14, 97
8/24/2024, 06:00:17, 91
8/24/2024, 06:15:20, 96
8/24/2024, 06:30:18, 95
8/24/2024, 06:45:14, 115
8/24/2024, 07:00:16, 157
8/24/2024, 07:15:15, 194
8/24/2024, 07:30:17, 278
8/24/2024, 07:45:19, 336
8/24/2024, 08:00:16, 476
8/24/2024, 08:15:15, 771
8/24/2024, 08:30:15, 1122
8/24/2024, 08:45:20, 1882
8/24/2024, 09:00:15, 1489
8/24/2024, 09:15:17, 1439
8/24/2024, 09:30:15, 2010
8/24/2024, 09:45:15, 2635
8/24/2024, 10:00:16, 3548
8/24/2024, 10:15:15, 4016
8/24/2024, 10:30:17, 4630
8/24/2024, 10:45:14, 7442
8/24/2024, 11:00:17, 8800
8/24/2024, 11:15:17, 9875
8/24/2024, 11:30:15, 10410
8/24/2024, 11:45:15, 6677
8/24/2024, 12:00:18, 4354
8/24/2024, 12:15:14, 3585
8/24/2024, 12:30:24, 3094
8/24/2024, 12:45:15, 2708
8/24/2024, 13:00:16, 2491
8/24/2024, 13:15:15, 2345
8/24/2024, 13:30:15, 2319
8/24/2024, 13:45:17, 2289
8/24/2024, 14:00:17, 2362
8/24/2024, 14:15:17, 2317
8/24/2024, 14:30:16, 2511
8/24/2024, 14:45:15, 2403
8/24/2024, 15:00:15, 2717
8/24/2024, 15:15:18, 2578
8/24/2024, 15:30:16, 2534
8/24/2024, 15:45:18, 3214
8/24/2024, 16:00:16, 3584
8/24/2024, 16:15:15, 3867
8/24/2024, 16:30:15, 4033
8/24/2024, 16:45:17, 2714
8/24/2024, 17:00:17, 2116
8/24/2024, 17:15:16, 1972
8/24/2024, 17:30:14, 1437
8/24/2024, 17:45:14, 1222
8/24/2024, 18:00:18, 753
8/24/2024, 18:15:20, 502
8/24/2024, 18:30:18, 464
8/24/2024, 18:45:14, 415
8/24/2024, 19:00:21, 324
8/24/2024, 19:15:14, 265
8/24/2024, 19:30:15, 244
8/24/2024, 19:45:17, 229
8/24/2024, 20:00:17, 184
8/24/2024, 20:15:19, 171
8/24/2024, 20:30:16, 167
8/24/2024, 20:45:15, 169
8/24/2024, 21:00:20, 162
8/24/2024, 21:15:17, 150
8/24/2024, 21:30:18, 126
8/24/2024, 21:45:15, 130
8/24/2024, 22:00:16, 130
8/24/2024, 22:15:14, 118
8/24/2024, 22:30:16, 97
8/24/2024, 22:45:15, 116
8/24/2024, 23:00:18, 89
8/24/2024, 23:15:15, 113
8/24/2024, 23:30:15, 113
8/24/2024, 23:45:15, 86
8/25/2024, 24:00:17, 79
8/25/2024, 24:15:15, 90
8/25/2024, 24:30:18, 90
8/25/2024, 24:45:17, 92
8/25/2024, 01:00:18, 82
8/25/2024, 01:15:18, 81
8/25/2024, 01:30:20, 81
8/25/2024, 01:45:16, 77
8/25/2024, 02:00:16, 80
8/25/2024, 02:15:17, 79
8/25/2024, 02:30:17, 77
8/25/2024, 02:45:26, 87
8/25/2024, 03:00:19, 96
8/25/2024, 03:15:13, 79
8/25/2024, 03:30:17, 66
8/25/2024, 03:45:14, 69
8/25/2024, 04:00:17, 79
8/25/2024, 04:15:19, 88
8/25/2024, 04:30:17, 91
8/25/2024, 04:45:19, 94
8/25/2024, 05:00:15, 92
8/25/2024, 05:15:15, 94
8/25/2024, 05:30:18, 114
8/25/2024, 05:45:19, 111
8/25/2024, 06:00:16, 122
8/25/2024, 06:15:15, 114
8/25/2024, 06:30:15, 108
8/25/2024, 06:45:16, 109
8/25/2024, 07:00:17, 118
8/25/2024, 07:15:14, 129
8/25/2024, 07:30:16, 159
8/25/2024, 07:45:16, 193
8/25/2024, 08:00:18, 321
8/25/2024, 08:15:16, 755
8/25/2024, 08:30:16, 1207
8/25/2024, 08:45:19, 1583
8/25/2024, 09:00:15, 2040
8/25/2024, 09:15:15, 2873
8/25/2024, 09:30:17, 3359
8/25/2024, 09:45:15, 3824
8/25/2024, 10:00:17, 4186
8/25/2024, 10:15:21, 4389
8/25/2024, 10:30:15, 4771
8/25/2024, 10:45:19, 4526
8/25/2024, 11:00:18, 3085
8/25/2024, 11:15:20, 2839
8/25/2024, 11:30:16, 2766
8/25/2024, 11:45:15, 2761
8/25/2024, 12:00:16, 2671
8/25/2024, 12:15:15, 2613
8/25/2024, 12:30:18, 2646
8/25/2024, 12:45:17, 2735
8/25/2024, 13:00:19, 2911
8/25/2024, 13:15:15, 3167
8/25/2024, 13:30:15, 3405
8/25/2024, 13:45:15, 3888
8/25/2024, 14:00:17, 4214
8/25/2024, 14:15:15, 5247
8/25/2024, 14:30:20, 6188
8/25/2024, 14:45:14, 9132
8/25/2024, 15:00:18, 10499
8/25/2024, 15:15:16, 12116
8/25/2024, 15:30:16, 13071
8/25/2024, 15:45:19, 13711
8/25/2024, 16:00:16, 9715
8/25/2024, 16:15:15, 5309
8/25/2024, 16:30:16, 3089
8/25/2024, 16:45:17, 1847
8/25/2024, 17:00:16, 1215
8/25/2024, 17:15:20, 906
8/25/2024, 17:30:16, 691
8/25/2024, 17:45:15, 494
8/25/2024, 18:00:18, 409
8/25/2024, 18:15:17, 364
8/25/2024, 18:30:16, 341
8/25/2024, 18:45:14, 306
8/25/2024, 19:00:17, 270
8/25/2024, 19:15:16, 222
8/25/2024, 19:30:16, 230
8/25/2024, 19:45:14, 197
8/25/2024, 20:00:15, 191
8/25/2024, 20:15:16, 173
8/25/2024, 20:30:16, 142
8/25/2024, 20:45:18, 137
8/25/2024, 21:00:18, 140
8/25/2024, 21:15:17, 115
8/25/2024, 21:30:16, 93
8/25/2024, 21:45:15, 79
8/25/2024, 22:00:17, 70
8/25/2024, 22:15:17, 73
8/25/2024, 22:30:15, 67
8/25/2024, 22:45:15, 62
8/25/2024, 23:00:15, 57
8/25/2024, 23:15:22, 68
8/25/2024, 23:30:19, 69
8/25/2024, 23:45:16, 62
8/26/2024, 24:00:17, 61
8/26/2024, 24:15:29, 67
8/26/2024, 24:30:32, 58
8/26/2024, 24:45:22, 57
8/26/2024, 01:00:20, 54
8/26/2024, 01:15:15, 59
8/26/2024, 01:30:17, 56
8/26/2024, 01:45:15, 61
8/26/2024, 02:00:15, 53
8/26/2024, 02:15:19, 61
8/26/2024, 02:30:17, 60
8/26/2024, 02:45:16, 61
8/26/2024, 03:00:15, 62
8/26/2024, 03:18:01, 51
8/26/2024, 03:30:18, 55
8/26/2024, 03:45:18, 52
8/26/2024, 04:00:15, 52
8/26/2024, 04:15:19, 32
8/26/2024, 04:30:20, 45
8/26/2024, 04:45:15, 49
8/26/2024, 05:00:17, 34
8/26/2024, 05:15:21, 46
8/26/2024, 05:30:19, 53
8/26/2024, 05:45:16, 51
8/26/2024, 06:00:21, 53
8/26/2024, 06:15:38, 45
8/26/2024, 06:30:18, 46
8/26/2024, 06:45:20, 50
8/26/2024, 07:00:18, 45
8/26/2024, 07:15:18, 54
8/26/2024, 07:30:16, 68
8/26/2024, 07:45:16, 84
8/26/2024, 08:00:18, 86
8/26/2024, 08:15:26, 73
8/26/2024, 08:30:18, 62
8/26/2024, 08:45:16, 68
8/26/2024, 09:00:21, 87
8/26/2024, 09:15:15, 64
8/26/2024, 09:30:20, 66
8/26/2024, 09:45:16, 70
8/26/2024, 10:00:16, 79
8/26/2024, 10:15:16, 73
8/26/2024, 10:30:18, 84
8/26/2024, 10:45:16, 78
8/26/2024, 11:00:19, 83
8/26/2024, 11:15:16, 61
8/26/2024, 11:30:15, 79
8/26/2024, 11:45:16, 87
8/26/2024, 12:00:26, 92
8/26/2024, 12:15:18, 82
8/26/2024, 12:30:21, 83
8/26/2024, 12:45:24, 88
8/26/2024, 13:00:24, 95
8/26/2024, 13:15:21, 116
8/26/2024, 13:30:18, 114
8/26/2024, 13:45:16, 116
8/26/2024, 14:00:20, 108
8/26/2024, 14:15:19, 112
8/26/2024, 14:30:23, 99
8/26/2024, 14:45:17, 92
8/26/2024, 15:00:23, 84
8/26/2024, 15:15:19, 98
8/26/2024, 15:30:22, 98
8/26/2024, 15:45:20, 100
